date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2011-09-16,54.51,55.26,53.89,54.89,2790200,51.6668848778,52.377766618,51.0792226392,52.0270649595,2790200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-19,53.21,53.51,52.11,53.01,2474000,50.4346898615,50.7190425575,49.3920633092,50.2451213974,2474000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-20,53.38,54.97,53.3,53.37,2319800,50.5958230559,52.1028923451,50.5199956703,50.5863446327,2319800,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-21,51.34,54.02,51.31,53.38,2779300,48.6622247226,51.2024421409,48.6337894529,50.5958230559,2779300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-22,49.77,50.04,48.78,49.11,4957300,47.1741122797,47.4300297062,46.2357483827,46.5485363484,4957300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-23,50.94,51.37,49.14,49.25,4068300,48.2830877944,48.6906599922,46.576971618,46.6812342732,4068300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-26,50.91,51.48,49.78,51.23,3378000,48.2546525248,48.7949226474,47.1835907029,48.5579620673,3378000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-27,52.01,53.03,51.74,51.96,2474000,49.2972790771,50.2640782438,49.0413616507,49.2498869611,2474000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-28,50.85,52.825,50.68,52.23,2174700,48.1977819856,50.0697705681,48.0366487912,49.5058043876,2174700,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-29,51.5,52.03,50.47,51.69,2551200,48.8138794938,49.3162359235,47.8376019039,48.9939695346,2551200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-09-30,50.64,52.08,50.4302,50.83,3232600,47.9987350984,49.3636280396,47.7998777796,48.1788251392,3232600,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-03,49.1,51.13,48.96,50.19,3875300,46.5390579252,48.4631778353,46.4063600003,47.5722060542,3875300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-04,50.57,50.6,48.05,48.24,3500000,47.9323861359,47.9608214056,45.5438234889,45.7239135297,3500000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-05,52.82,53.0,50.34,50.73,3978500,50.0650313565,50.2356429742,47.7143824023,48.0840409072,3978500,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-06,53.67,53.69,52.16,52.63,2945600,50.8706973288,50.8896541752,49.4394554252,49.8849413157,2945600,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-07,50.49,51.39,49.64,51.32,8313000,47.8565587503,48.7096168386,47.0508927781,48.6432678761,8313000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-10,52.36,53.0,51.48,51.48,2745200,49.6290238892,50.2356429742,48.7949226474,48.7949226474,2745200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-11,53.76,54.01,52.04,52.2,4364900,50.9560031376,51.1929637177,49.3257143467,49.477369118,4364900,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-12,54.65,55.26,54.0,54.22,6834700,51.7995828026,52.377766618,51.1834852945,51.3920106049,6834700,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-13,53.93,54.28,53.16,54.09,4902400,51.117136332,51.4488811441,50.3872977454,51.2687911033,4902400,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-14,53.29,55.0,53.02,54.74,3837700,50.5105172471,52.1313276147,50.2545998206,51.8848886115,3837700,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-17,51.59,53.06,51.45,52.82,3199800,48.8991853026,50.2925135134,48.7664873778,50.0650313565,3199800,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-18,52.44,52.79,50.93,51.62,3887600,49.7048512748,50.0365960869,48.2736093712,48.9276205722,3887600,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-19,51.11,52.5,51.04,52.48,4556900,48.4442209889,49.7617218141,48.3778720265,49.7427649677,4556900,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-20,51.9,52.03,50.69,51.33,4072300,49.1930164219,49.3162359235,48.0461272144,48.6527462993,4072300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-21,53.26,53.71,52.47,52.54,2747600,50.4820819775,50.9086110216,49.7332865445,49.7996355069,2747600,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-24,54.47,54.6,53.06,53.49,2745000,51.628971185,51.7521906866,50.2925135134,50.7000857111,2745000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-25,53.23,54.9,53.08,53.81,3170000,50.4536467079,52.0365433827,50.3114703598,51.0033952536,3170000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-26,48.36,50.92,47.77,50.92,16623000,45.8376546082,48.264130948,45.2784276392,48.264130948,16623000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-27,49.0,51.26,48.72,48.86,8855500,46.4442736931,48.5863973369,46.1788778435,46.3115757683,8855500,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-28,51.4,51.74,50.42,50.66,4628700,48.7190952618,49.0413616507,47.7902097879,48.0176919448,4628700,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-10-31,50.27,50.9,50.07,50.71,4600600,47.6480334399,48.2451741016,47.4584649758,48.0650840608,4600600,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-01,48.61,49.94,48.46,49.09,5111300,46.0746151882,47.3352454742,45.9324388402,46.5295795019,5111300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-02,49.75,49.89,48.53,49.11,3495200,47.1551554333,47.2878533582,45.9987878026,46.5485363484,3495200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-03,50.25,50.48,49.69,50.38,3650400,47.6290765935,47.8470803271,47.0982848941,47.7522960951,3650400,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-04,48.86,50.04,48.76,49.72,4603100,46.3115757683,47.4300297062,46.2167915363,47.1267201637,4603100,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-07,49.52,49.61,48.53,49.0,2206700,46.9371516997,47.0224575085,45.9987878026,46.4442736931,2206700,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-08,50.42,50.51,49.3,49.79,3129200,47.7902097879,47.8755155967,46.7286263892,47.1930691261,3129200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-09,48.55,49.7,48.36,49.11,3059800,46.017744649,47.1077633173,45.8376546082,46.5485363484,3059800,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-10,47.73,49.1016,47.48,48.51,4898300,45.2405139464,46.5405744729,45.0035533663,45.9798309562,4898300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-11,48.81,49.32,48.46,48.74,3225400,46.2641836523,46.7475832356,45.9324388402,46.1978346899,3225400,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-14,48.65,49.23,48.49,48.68,2020600,46.112528881,46.6622774268,45.9608741098,46.1409641506,2020600,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-15,49.34,49.505,48.35,48.38,2758500,46.766540082,46.9229340649,45.828176185,45.8566114546,2758500,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-16,48.41,49.2,48.35,49.0,4339300,45.8850467242,46.6338421572,45.828176185,46.4442736931,4339300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-17,46.8,48.255,46.36,48.15,6616000,44.3590205885,45.7381311645,43.9419699676,45.6386077209,6616000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-18,45.9,46.71,45.825,46.42,6235300,43.5059625003,44.2737147797,43.4348743263,43.9988405068,6235300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-21,45.06,45.46,44.7001,45.36,3971800,42.7097749513,43.0889118794,42.3686465002,42.9941276473,3971800,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-22,45.11,45.66,44.76,44.89,4761700,42.7571670673,43.2784803434,42.4254222552,42.5486417568,4761700,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-23,44.47,44.97,44.29,44.64,3270000,42.1505479823,42.6244691424,41.9799363647,42.3116811768,3270000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-25,44.42,45.24,44.41,44.54,1307500,42.1031558663,42.8803865689,42.0936774431,42.2168969447,1307500,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-28,45.6,45.8,45.22,45.37,4035000,43.2216098042,43.4111782683,42.8614297225,43.0036060706,4035000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-29,46.09,46.44,45.52,45.9,2944000,43.6860525411,44.0177973532,43.1457824186,43.5059625003,2944000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-11-30,47.25,47.84,46.78,47.39,3564500,44.7855496327,45.3447766016,44.3400637421,44.9182475575,3564500,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-01,47.04,47.7,46.95,47.25,2898300,44.5865027454,45.2120786768,44.5011969366,44.7855496327,2898300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-02,46.54,47.63,46.39,47.34,1699800,44.1125815853,45.1457297144,43.9704052372,44.8708554415,1699800,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-05,46.78,47.41,46.46,47.1,2552000,44.3400637421,44.9372044039,44.0367541996,44.6433732846,2552000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-06,47.18,47.38,46.64,46.68,2457500,44.7192006702,44.9087691343,44.2073658173,44.2452795101,2457500,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-07,46.98,47.28,46.16,46.88,2925400,44.5296322062,44.8139849023,43.7524015036,44.4348479742,2925400,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-08,45.29,46.71,45.16,46.45,4084300,42.9277786849,44.2737147797,42.8045591833,44.0272757764,4084300,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-09,45.64,45.8,44.6529,45.34,4900100,43.259523497,43.4111782683,42.3239083427,42.9751708009,4900100,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-12,45.13,45.48,44.94,45.39,3052200,42.7761239137,43.1078687258,42.5960338728,43.022562917,3052200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-13,44.69,45.605,44.44,45.19,3237200,42.3590732928,43.2263490158,42.1221127127,42.8329944529,3237200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-14,43.75,44.7396,43.64,44.61,3915700,41.4681015117,42.4060862719,41.3638388565,42.2832459071,3915700,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-15,44.15,44.285,43.06,43.75,4004600,41.8472384398,41.9751971531,40.8140903107,41.4681015117,4004600,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-16,43.84,44.5,43.6,44.49,4342200,41.5534073205,42.1789832519,41.3259251637,42.1695048287,4342200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-19,43.54,44.52,43.395,44.06,2433400,41.2690546245,42.1979400983,41.131617488,41.761932631,2433400,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-20,44.93,45.11,44.22,44.26,2390700,42.5865554496,42.7571670673,41.9135874022,41.9515010951,2390700,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-21,44.66,45.07,44.23,45.03,2899100,42.3306380232,42.7192533745,41.9230658254,42.6813396817,2899100,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-22,45.61,45.83,44.63,44.86,2947800,43.2310882274,43.4396135379,42.3022027536,42.5202064872,2947800,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-23,45.69,45.859,45.46,45.8,1937200,43.306915613,43.4671009652,43.0889118794,43.4111782683,1937200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-27,45.5,45.84,45.31,45.41,1107500,43.1268255722,43.4490919611,42.9467355313,43.0415197634,1107500,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-28,44.23,45.53,44.2,45.46,1587000,41.9230658254,43.1552608418,41.8946305558,43.0889118794,1587000,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-29,44.95,45.05,44.25,44.37,1420200,42.605512296,42.7002965281,41.9420226719,42.0557637503,1420200,0.0,1.0,hreturn,TMO,Tiingo,daily
2011-12-30,44.97,45.32,44.7,44.98,1440200,42.6244691424,42.9562139545,42.368551716,42.6339475656,1440200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-03,46.9,47.17,45.79,45.79,3237900,44.4538048206,44.709722247,43.4016998451,43.4016998451,3237900,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-04,45.95,47.34,45.95,46.9,3054400,43.5533546163,44.8708554415,43.5533546163,44.4538048206,3054400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-05,46.34,46.64,45.67,45.76,3392100,43.9230131212,44.2073658173,43.2879587666,43.3732645755,3392100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-06,47.62,47.7392,46.31,46.56,3991100,45.1362512912,45.2492340957,43.8945778516,44.1315384317,3991100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-09,47.67,47.9,47.1,47.74,2629900,45.1836434072,45.4016471408,44.6433732846,45.2499923696,2629900,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-10,49.07,49.39,47.95,48.04,4482400,46.5106226555,46.813932198,45.4490392568,45.5343450657,4482400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-11,49.97,49.995,48.85,48.88,2900200,47.3636807438,47.3873768018,46.3020973451,46.3305326147,2900200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-12,49.78,49.99,49.33,49.9,3376600,47.1835907029,47.3826375902,46.7570616588,47.2973317814,3376600,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-13,49.35,49.91,49.091,49.46,2684900,46.7760185052,47.3068102046,46.5305273443,46.8802811604,2684900,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-17,49.86,50.2001,49.35,49.71,5224400,47.2594180886,47.5817792617,46.7760185052,47.1172417405,5224400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-18,51.19,51.335,49.6,49.73,4364100,48.5200483745,48.657485511,47.0129790853,47.1361985869,4364100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-19,51.84,52.0,51.0,51.22,3011700,49.1361458827,49.2878006539,48.3399583337,48.5484836441,3011700,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-20,51.14,51.69,50.855,51.51,2603300,48.4726562585,48.9939695346,48.2025211972,48.823357917,2603300,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-23,51.83,51.91,51.05,51.05,2786700,49.1266674595,49.2024948451,48.3873504497,48.3873504497,2786700,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-24,52.48,53.37,51.41,51.59,3435000,49.7427649677,50.5863446327,48.728573685,48.8991853026,3435000,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-25,53.54,54.09,52.85,52.89,3293400,50.7474778271,51.2687911033,50.0934666262,50.131380319,3293400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-26,52.31,53.6,52.09,53.6,3258200,49.5816317732,50.8043483664,49.3731064628,50.8043483664,3258200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-27,52.46,52.9,51.94,52.1,3215900,49.7238081213,50.1408587422,49.2309301147,49.382584886,3215900,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-30,52.45,52.92,51.51,51.88,3313400,49.714329698,50.1598155886,48.823357917,49.1740595755,3313400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-01-31,52.9,53.39,52.39,52.59,4252100,50.1408587422,50.6053014791,49.6574591588,49.8470276229,4252100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-01,54.71,55.32,53.75,54.11,4329400,51.8564533419,52.4346371572,50.9465247144,51.2877479497,4329400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-02,54.8,55.4,54.45,54.93,2811000,51.9417591507,52.5104645428,51.6100143386,52.0649786523,2811000,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-03,56.29,56.39,55.25,55.4,3449300,53.3540442079,53.4488284399,52.3682881948,52.5104645428,3449300,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-06,55.74,56.37,55.52,55.9,1812200,52.8327309317,53.4298715935,52.6242056213,52.984385703,1812200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-07,55.36,56.1,54.86,55.47,2871200,52.47255085,53.173954167,51.9986296899,52.5768135053,2871200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-08,56.0,56.12,55.32,55.41,2031100,53.079169935,53.1929110134,52.4346371572,52.519942966,2031100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-09,56.07,56.44,55.46,56.2,1622900,53.1455188974,53.4962205559,52.5673350821,53.2687383991,1622900,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-10,55.52,55.64,54.83,55.48,1575400,52.6242056213,52.7379466997,51.9701944203,52.5862919285,1575400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-13,55.7,56.2246,55.63,55.97,1393500,52.7948172389,53.2920553201,52.7284682765,53.0507346654,1393500,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-14,55.85,55.87,55.31,55.31,1169900,52.936993587,52.9559504334,52.425158734,52.425158734,1169900,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-15,55.86,56.27,55.67,56.0,2034000,52.9464720102,53.3350873615,52.7663819693,53.079169935,2034000,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-16,56.62,56.74,55.54,55.77,2365900,53.6668321736,53.780573252,52.6431624677,52.8611662013,2365900,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-17,56.38,57.08,56.24,57.08,1884200,53.4393500167,54.1028396409,53.3066520919,54.1028396409,1884200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-21,55.92,56.77,55.83,56.66,1591600,53.0033425494,53.8090085216,52.9180367406,53.7047458664,1591600,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-22,55.84,55.99,55.36,55.77,1653700,52.9275151638,53.0696915118,52.47255085,52.8611662013,1653700,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-23,56.12,56.595,53.0,55.82,3944300,53.1929110134,53.6431361156,50.2356429742,52.9085583174,3944300,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-24,56.66,56.68,55.8,55.96,1413500,53.7047458664,53.7237027128,52.8896014709,53.0412562422,1413500,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-27,56.43,56.68,55.29,56.02,1935100,53.4867421327,53.7237027128,52.4062018876,53.0981267814,1935100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-28,57.24,57.325,56.13,56.43,2828300,54.2544944121,54.3350610094,53.2023894366,53.4867421327,2828300,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-02-29,56.62,57.57,56.38,57.09,4244800,53.6668321736,54.5672823778,53.4393500167,54.1123180641,4244800,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-01,57.18,57.37,56.64,56.92,1975800,54.1976238729,54.3777139138,53.68578902,53.9511848696,1975800,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-02,57.25,57.47,56.94,57.05,1840200,54.2639728353,54.4724981458,53.9701417161,54.0744043713,1840200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-05,56.56,57.16,56.28,56.98,1867000,53.6099616344,54.1786670265,53.3445657847,54.0080554089,1867000,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-06,55.43,55.99,55.39,55.93,2887700,52.5388998124,53.0696915118,52.5009861196,53.0128209726,2887700,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-07,55.25,55.68,55.02,55.46,2727300,52.3682881948,52.7758603925,52.1502844611,52.5673350821,2727300,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-08,56.09,56.2,54.9,55.59,4614700,53.1644757438,53.2687383991,52.0365433827,52.6905545837,4614700,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-09,56.27,56.76,56.0,56.32,1560300,53.3350873615,53.7995300984,53.079169935,53.3824794775,1560300,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-12,55.39,56.42,55.27,56.34,1867800,52.5009861196,53.4772637095,52.3872450412,53.4014363239,1867800,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-13,57.08,57.62,56.36,56.45,3564000,54.2260591425,54.739059702,53.5420583965,53.6275584898,3564000,0.13,1.0,hreturn,TMO,Tiingo,daily
2012-03-14,57.76,57.85,56.97,57.15,2326600,54.8720598471,54.9575599403,54.1215590285,54.2925592151,2326600,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-15,58.0,58.15,57.31,57.73,1904600,55.1000600958,55.2425602512,54.4445593808,54.843559816,1904600,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-16,57.91,58.21,57.69,58.1,3093700,55.0145600025,55.2995603134,54.8055597746,55.1950601994,3093700,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-19,57.93,58.17,57.55,57.77,1110100,55.0335600232,55.2615602719,54.6725596295,54.8815598575,1110100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-20,57.25,57.72,57.14,57.55,1690400,54.3875593187,54.8340598056,54.2830592047,54.6725596295,1690400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-21,56.98,57.32,56.8,57.2,1132700,54.1310590389,54.4540593912,53.9600588524,54.3400592669,1132700,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-22,56.45,56.7,56.1,56.47,1404800,53.6275584898,53.8650587488,53.2950581271,53.6465585105,1404800,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-23,56.75,56.815,56.15,56.52,1597200,53.9125588006,53.9743088679,53.3425581789,53.6940585623,1597200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-26,58.15,58.18,57.24,57.43,1670500,55.2425602512,55.2710602823,54.3780593083,54.5585595052,1670500,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-27,57.63,58.37,57.59,58.37,1373100,54.7485597124,55.4515604791,54.710559671,55.4515604791,1373100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-28,56.54,57.51,56.33,57.51,2264800,53.713058583,54.6345595881,53.5135583654,54.6345595881,2264800,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-29,56.06,56.25,55.76,56.05,2760600,53.2570580857,53.4375582825,52.9720577748,53.2475580753,2760600,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-03-30,56.38,56.79,56.24,56.41,2977700,53.5610584172,53.950558842,53.4280582722,53.5895584483,2977700,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-02,56.38,56.71,56.04,56.36,2564400,53.5610584172,53.8745587592,53.2380580649,53.5420583965,2564400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-03,56.17,56.61,55.98,56.4,1881500,53.3615581996,53.7795586555,53.1810580028,53.580058438,1881500,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-04,55.58,55.89,55.34,55.63,1601900,52.8010575883,53.0955579095,52.5730573397,52.8485576401,1601900,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-05,55.89,55.97,55.2,55.33,1416000,53.0955579095,53.1715579924,52.4400571946,52.5635573293,1416000,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-09,54.53,55.08,54.02,54.95,3410600,51.8035565004,52.3260570703,51.319055972,52.2025569356,3410600,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-10,53.11,54.78,52.96,54.26,3666500,50.4545550291,52.0410567594,50.3120548737,51.5470562206,3666500,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-11,53.36,54.07,53.11,53.83,3100300,50.6920552881,51.3665560238,50.4545550291,51.1385557751,3100300,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-12,55.12,55.28,53.35,53.48,2725400,52.3640571117,52.5160572775,50.6825552777,50.8060554124,2725400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-13,54.1,55.13,54.04,54.86,2142600,51.3950560548,52.3735571221,51.3380559927,52.1170568423,2142600,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-16,53.64,54.36,53.64,54.35,1700100,50.9580555782,51.6420563242,50.9580555782,51.6325563139,1700100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-17,54.08,54.575,53.91,53.99,3951400,51.3760560341,51.846306547,51.214555858,51.2905559409,3951400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-18,54.52,54.76,53.76,53.81,2074000,51.79405649,52.0220567387,51.0720557026,51.1195557544,2074000,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-19,54.37,54.98,54.17,54.64,2263200,51.6515563346,52.2310569666,51.4615561274,51.9080566144,2263200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-20,54.14,54.68,54.08,54.52,1845400,51.4330560963,51.9460566558,51.3760560341,51.79405649,1845400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-23,53.75,53.86,53.02,53.46,1728400,51.0625556922,51.1670558062,50.3690549358,50.7870553917,1728400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-24,52.74,53.0,51.69,52.14,4425200,50.1030546457,50.3500549151,49.1055535578,49.533054024,4425200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-25,55.07,55.5,53.76,55.12,4269000,52.3165570599,52.7250575054,51.0720557026,52.3640571117,4269000,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-26,54.91,55.49,54.72,54.95,2122300,52.1645568941,52.7155574951,51.9840566972,52.2025569356,2122300,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-27,54.91,55.21,54.4,54.97,2102200,52.1645568941,52.449557205,51.6800563657,52.2215569563,2102200,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-04-30,55.65,55.71,54.75,55.36,2265800,52.8675576609,52.924557723,52.0125567283,52.5920573604,2265800,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-05-01,56.11,56.91,55.21,55.59,2698100,53.3045581375,54.0645589664,52.449557205,52.8105575987,2698100,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-05-02,55.61,55.92,55.235,55.92,1733300,52.8295576194,53.1240579406,52.4733072309,53.1240579406,1733300,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-05-03,55.24,55.6,54.94,55.58,2061800,52.478057236,52.820057609,52.1930569252,52.8010575883,2061800,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-05-04,54.03,55.08,53.76,55.08,2023500,51.3285559823,52.3260570703,51.0720557026,52.3260570703,2023500,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-05-07,54.03,54.39,53.75,54.02,1407800,51.3285559823,51.6705563553,51.0625556922,51.319055972,1407800,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-05-08,53.79,54.0,52.9,53.57,2284400,51.1005557336,51.3000559512,50.2550548115,50.8915555057,2284400,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-05-09,53.34,53.8,52.56,53.22,2076000,50.6730552674,51.110055744,49.9320544592,50.559055143,2076000,0.0,1.0,hreturn,TMO,Tiingo,daily
2012-05-10,53.46,54.24,53.21,53.89,1687900,50.7870553917,51.5280561999,50.5495551327,51.1955558373,1687900,0.0,1.0,hreturn,TMO,Tiingo,daily
