date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,category,ticker,source,resampleFreq
2008-06-10,59.77,60.41,59.01,59.01,9083100,36.9629273111,37.3587157246,36.49292857,36.49292857,9083100,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-11,58.75,59.77,58.64,59.77,6613400,36.332139527,36.9629273111,36.2641133934,36.9629273111,6613400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-12,59.34,59.85,58.92,58.98,6261300,36.6970069707,37.0124008628,36.4372708243,36.4743759881,6261300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-13,59.95,60.33,59.4,59.61,5033700,37.0742428024,37.309242173,36.7341121345,36.8639802077,5033700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-16,59.94,60.3,59.39,59.44,4520700,37.0680586084,37.2906895911,36.7279279405,36.7588489103,4520700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-17,59.21,60.33,59.07,60.27,5305400,36.6166124492,37.309242173,36.5300337337,37.2721370092,5305400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-18,58.21,59.4,58.05,58.95,6248700,35.998193053,36.7341121345,35.8992459496,36.4558234062,6248700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-19,58.59,58.97,57.87,58.07,6060400,36.2331924236,36.4681917941,35.7879304583,35.9116143375,6060400,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-20,57.4,58.5,57.35,57.54,10426900,35.4972733421,36.1775346779,35.4663523723,35.5838520575,10426900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-23,57.01,58.05,56.94,57.75,7033900,35.2560897776,35.8992459496,35.2128004198,35.7137201307,7033900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-24,57.02,57.81,56.08,56.84,9697500,35.2622739715,35.7508252945,34.6809597391,35.1509584802,9697500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-25,58.05,58.39,56.78,57.34,8294300,35.8992459496,36.1095085443,35.1138533164,35.4601681783,8294300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-26,56.45,58.1,56.41,57.48,10465900,34.9097749157,35.9301669194,34.8850381398,35.5467468938,10465900,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-27,56.5,57.19,55.17,56.63,14277700,34.9406958855,35.3674052689,34.1181980885,35.021090407,14277700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-06-30,56.22,57.43,55.52,56.7,12268500,34.7675384546,35.515825924,34.3346448772,35.0643797647,12268500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-01,57.29,57.35,55.5454,55.95,12089100,35.4292472085,35.4663523723,34.3503527299,34.6005652176,12089100,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-02,57.43,58.43,57.18,57.4,9864800,35.515825924,36.1342453202,35.3612210749,35.4972733421,9864800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-03,57.19,57.88,56.26,57.6,5833800,35.3674052689,35.7941146523,34.7922752304,35.6209572213,5833800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-07,57.36,58.01,56.64,57.42,8011800,35.4725365662,35.8745091738,35.027274601,35.50964173,8011800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-08,58.52,58.66,57.33,57.7,9710800,36.1899030658,36.2764817813,35.4539839843,35.6827991609,9710800,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-09,59.25,59.5,58.28,58.7,10559700,36.6413492251,36.7959540741,36.0414824107,36.3012185571,10559700,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-10,58.44,59.3,58.14,59.14,8735000,36.1404295141,36.6722701949,35.9549036953,36.5733230915,8735000,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-11,57.32,58.36,57.19,57.88,9801500,35.4477997904,36.0909559624,35.3674052689,35.7941146523,9801500,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-14,58.09,58.5,57.51,57.88,7040200,35.9239827255,36.1775346779,35.5652994757,35.7941146523,7040200,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-15,58.56,59.46,57.33,57.52,9576300,36.2146398417,36.7712172983,35.4539839843,35.5714836696,9576300,0.0,1.0,hdividend,MCD,Tiingo,daily
2008-07-16,60.16,60.34,58.2,58.52,10214600,37.2041108756,37.3154263669,35.992008859,36.1899030658,10214600,0.0,1.0,hdividend,MCD,Tiingo,daily
